Actual,Predicted
4.0,3.7616994448971734
506.0,440.8946135218791
4.0,3.7616994448971734
62064.0,61111.03057660119
6.0,10.736679625925078
64045.0,63894.89714565482
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
89407.0,98319.08795021586
25637.0,24672.712941636513
-1.0,-1.0
172909.0,172865.89265132247
42655.0,92379.08718541998
67.0,59.45179953547643
4106.0,3940.797439968611
51181.0,50575.43029917486
-1.0,-1.0
8.0,11.249171786850376
32016.0,38168.84824237015
-1.0,-1.0
11.0,10.592897780905622
-1.0,-1.0
28003.0,26458.323520394937
17713.0,18887.51798917539
-1.0,-1.0
66402.0,63894.89714565482
9.0,11.249171786850376
25.0,11.875117477833967
-1.0,-1.0
316.0,244.08673002864205
103033.0,103484.17874253483
18.0,33.146270788518684
62794.0,62803.75922085164
77390.0,75899.31661656819
0.0,0.1295466301512582
4.0,6.44283984295218
66262.0,63894.89714565482
12.0,10.592897780905622
37260.0,36970.76467977671
0.0,0.1295466301512582
17080.0,16872.114730489477
518.0,519.3560814784055
10.0,14.809618597829344
24.0,29.018625766666442
73838.0,81719.5290009822
73656.0,75055.60719304417
4.0,10.592897780905622
22.0,28.772183321756515
8.0,10.592897780905622
89294.0,85385.74312654285
0.0,0.1295466301512582
42079.0,46460.67836556351
54474.0,53136.07795034522
52.0,125.01969457350911
-1.0,-1.0
12.0,14.86032161155813
41235.0,42658.494008712674
0.0,0.1295466301512582
17474.0,16305.226388442745
563.0,422.0277161850855
70715.0,68971.83342725509
1742.0,1680.6549775724195
7.0,15.516595617502887
0.0,0.1295466301512582
56604.0,54914.825638864335
4.0,3.7616994448971734
21.0,16.207898629128053
-1.0,-1.0
3.0,10.592897780905622
1.0,1.4890787194526636
9.0,10.592897780905622
63139.0,63894.89714565482
11.0,14.86032161155813
4.0,14.809618597829344
33528.0,33021.85446961662
12.0,10.592897780905622
0.0,0.1295466301512582
-1.0,-1.0
-1.0,-1.0
66.0,59.45179953547643
30941.0,30176.38401312635
2.0,1.4890787194526636
1.0,0.1295466301512582
62408.0,61324.28900194897
94842.0,94990.17671769545
19977.0,19467.78694278895
2917.0,2475.3303332234245
-1.0,-1.0
54529.0,53136.07795034522
-1.0,-1.0
84356.0,83761.14473505988
172891.0,172878.5367208881
31745.0,106547.38551806712
0.0,0.1295466301512582
0.0,0.1295466301512582
12.0,10.592897780905622
11.0,10.592897780905622
61589.0,61353.745356859086
-1.0,-1.0
3.0,10.592897780905622
6135.0,6205.062995195222
14.0,10.592897780905622
4.0,52.210748169466385
78507.0,77408.56311893728
63.0,11250.847176247153
87329.0,85301.53856712747
1.0,1.4890787194526636
102723.0,103042.50550537821
5880.0,5735.871592118257
18534.0,19368.651696615372
3.0,10.736679625925078
14.0,18.791171109430973
91093.0,90304.3533247108
95521.0,95045.93418684237
62570.0,61324.28900194897
4161.0,3918.805589773404
3.0,10.592897780905622
14.0,10.592897780905622
9.0,399.5197549026791
0.0,0.1295466301512582
19.0,28.772183321756515
1358.0,1240.600478644926
49288.0,50528.50118422722
88881.0,87288.98781371192
3.0,3.7616994448971734
21141.0,20878.56446267623
-1.0,-1.0
53604.0,53136.07795034522
32487.0,31214.081320811783
1.0,1.4890787194526636
23210.0,28208.416885047183
-1.0,-1.0
18.0,14.86032161155813
2.0,1.4890787194526636
4.0,3.7616994448971734
74194.0,75017.77281227749
22.0,27.91456232993046
12.0,57629.99851001193
19.0,15.835790193820102
4.0,14.809618597829344
22.0,28.115704747823578
53.0,125.01969457350911
2.0,1.4890787194526636
4.0,3.7616994448971734
16.0,16.207898629128053
4.0,10.592897780905622
3858.0,3615.555362654344
12.0,16.00479732366715
0.0,0.1295466301512582
130241.0,128424.31146383146
0.0,0.1295466301512582
213.0,16.71877668852491
78984.0,75938.89848604942
-1.0,-1.0
-1.0,-1.0
2.0,1.4890787194526636
92063.0,86220.81252871691
-1.0,-1.0
144160.0,131493.20994070527
48932.0,55335.141751136594
12.0,28.115704747823578
7.0,10.736679625925078
87992.0,85619.53541876198
39140.0,39434.02173767674
172804.0,172865.89265132247
6656.0,6495.652271732522
31202.0,30956.718107473982
-1.0,-1.0
109418.0,105370.68328886211
23.0,28.550979170102437
4.0,6.44283984295218
56745.0,55333.283284915815
19.0,19.932260431870073
2.0,1.4890787194526636
9.0,11.249171786850376
2.0,1.4890787194526636
3182.0,3117.9630881036474
17.0,10.592897780905622
27298.0,26382.638497165226
-1.0,-1.0
-1.0,-1.0
13.0,14.86032161155813
4.0,6.44283984295218
44213.0,44281.94741827541
3.0,19.69396372163602
3.0,3.7616994448971734
1.0,1.4890787194526636
-1.0,-1.0
22.0,18.688630884712808
63.0,1184.950043067354
27.0,28.764577082466957
1340.0,1240.600478644926
58448.0,63894.89714565482
-1.0,-1.0
88416.0,85619.53541876198
21187.0,20501.00627004659
-1.0,-1.0
19018.0,19330.09472558612
2.0,1.4890787194526636
0.0,1.4890787194526636
4.0,15.516595617502887
62667.0,61324.28900194897
10.0,14.86032161155813
148.0,131.17410607445447
91563.0,90261.54041128936
22088.0,23105.740347454474
4.0,3.7616994448971734
23.0,28.550979170102437
3.0,3.7616994448971734
3.0,10.736679625925078
-1.0,-1.0
13.0,16.207898629128053
5600.0,5728.619548882997
8.0,10.592897780905622
0.0,0.1295466301512582
63.0,30232.37141796128
22526.0,22130.09378448729
53476.0,53136.07795034522
90008.0,90470.32193950983
5.0,23.345123055584672
-1.0,-1.0
74844.0,71972.05759274428
20465.0,20207.74670944306
71.0,29.018625766666442
4.0,3.7616994448971734
-1.0,-1.0
55602.0,53801.424321777245
10.0,28.047025144435555
45.0,826.9175008441425
825.0,79.3553513283754
23.0,10.592897780905622
1.0,0.1295466301512582
3.0,10.592897780905622
49.0,53.89321592162707
19854.0,19329.58564469839
-1.0,-1.0
-1.0,-1.0
42551.0,42064.906599698086
95769.0,95071.54504347614
44328.0,44083.96539779833
19.0,15.625876282317057
3.0,14.809618597829344
1.0,1.4890787194526636
87559.0,85301.53856712747
85508.0,85301.53856712747
0.0,0.1295466301512582
72.0,19887.69429868402
5.0,17.638955777588723
6.0,8.333966181144536
53521.0,53136.07795034522
4834.0,5145.80744364963
15.0,29.35415180484668
17.0,15.835790193820102
2150.0,2025.9430159438195
19.0,53.86110181777256
622.0,544.3705816971309
2.0,1.4890787194526636
25453.0,24854.95585216298
7.0,14.86032161155813
3.0,3.7616994448971734
1122.0,969.1116321252093
25.0,542.7204594158068
18.0,15.516595617502887
172869.0,172861.85953979447
-1.0,-1.0
50230.0,48726.6889239073
-1.0,-1.0
2.0,1.4890787194526636
56.0,52.64070001612392
26992.0,26875.58657438198
41517.0,40578.86235580408
19597.0,19353.425870337564
53719.0,52632.71351991673
26714.0,25183.104628254423
20.0,14.86032161155813
15.0,58.69496302308853
28767.0,28843.076579572204
18.0,14.86032161155813
76443.0,70888.70948355173
69.0,244.08673002864205
-1.0,-1.0
56279.0,54769.845847119344
-1.0,-1.0
3121.0,3918.805589773404
4.0,3.7616994448971734
41198.0,42658.494008712674
2.0,1.4890787194526636
18600.0,20104.478179651
-1.0,-1.0
66.0,53.7906328591287
54475.0,53136.07795034522
21713.0,28420.15748507365
40242.0,39980.13922970013
13.0,14.86032161155813
29505.0,30644.15801620545
2645.0,2626.5046402568555
60863.0,62316.85127346925
59301.0,55335.141751136594
3.0,3.7616994448971734
8781.0,21109.04017311079
0.0,0.1295466301512582
172882.0,172865.89265132247
43822.0,44118.57079385599
7.0,25.274188945814878
61.0,113.44844486403106
23524.0,22823.403804525282
0.0,0.1295466301512582
19907.0,20560.817077541313
19.0,10.592897780905622
-1.0,-1.0
1589.0,1480.4230859680551
-1.0,-1.0
103.0,14.828366053715888
32929.0,31759.426329330963
0.0,0.1295466301512582
4.0,15.516595617502887
0.0,0.1295466301512582
24502.0,24500.421005389057
31497.0,48833.106193951266
2637.0,2563.0031882546878
25925.0,25258.78232159178
22.0,53.08105904388797
71.0,75.59295663068811
4.0,68.3603207489855
45912.0,45750.44243891065
60.0,1395.9739391929534
172902.0,172880.40010630936
-1.0,-1.0
-1.0,-1.0
87865.0,87288.98781371192
2.0,1.4890787194526636
40283.0,39581.46192963896
4.0,15.516595617502887
9.0,14.86032161155813
3.0,10.736679625925078
65214.0,62395.46400432567
11.0,10.592897780905622
5930.0,3618.426872584503
3.0,3.7616994448971734
38467.0,32276.691842991146
20823.0,21058.394605568716
20.0,71.43107810543505
3.0,10.592897780905622
-1.0,-1.0
66.0,59.45179953547643
3432.0,2733.1381627409246
0.0,0.1295466301512582
67187.0,66169.5089164692
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
84405.0,83761.14473505988
-1.0,-1.0
21686.0,26491.327200281994
90308.0,90914.46293279788
45.0,824.3113988122885
4.0,3.7616994448971734
53470.0,53136.07795034522
32291.0,31100.31766584338
2.0,1.4890787194526636
-1.0,-1.0
1245.0,1222.2983201551572
8.0,10.592897780905622
87020.0,85619.53541876198
19.0,28.115704747823578
33021.0,32822.69301277601
1.0,1.4890787194526636
-1.0,-1.0
3063.0,2424.930736619518
36658.0,35478.586273679175
42887.0,41784.22487258683
45989.0,44958.898525209894
61139.0,61182.01083456696
-1.0,-1.0
46980.0,46203.16695536942
53.0,59.72127165712179
21.0,63.338669084934196
32716.0,30284.39574179123
41862.0,41589.656209494635
3.0,29.018625766666442
13.0,10.592897780905622
-1.0,-1.0
20382.0,19473.81532243153
32.0,541.3713923219588
-1.0,-1.0
0.0,0.1295466301512582
33751.0,33163.23752801561
37876.0,37276.48814589219
11.0,10.592897780905622
60761.0,61201.543401748364
-1.0,-1.0
7859.0,7715.02260885695
20.0,14.612083580302656
17.0,11.479303918817273
18.0,27.91456232993046
9.0,10.592897780905622
1731.0,1688.2934839482411
-1.0,-1.0
29523.0,28833.00984856351
1888.0,1615.2958544669655
0.0,1.4890787194526636
-1.0,-1.0
3.0,3.7616994448971734
3.0,3.7616994448971734
4.0,62.59187844166943
3.0,10.736679625925078
30978.0,30921.95528798878
4.0,15.516595617502887
5.0,14.385323518234932
-1.0,-1.0
28628.0,27899.310449454653
5215.0,5766.1769097286815
702.0,779.3994570012442
11.0,10.592897780905622
44457.0,44281.94741827541
8983.0,7640.824113158005
25447.0,25838.510858749105
686.0,1804.8588427287746
29.0,55.63604027588768
-1.0,-1.0
-1.0,-1.0
94612.0,94990.17671769545
13.0,10.592897780905622
76831.0,75446.50247002415
46974.0,46032.30878008642
14.0,14.86032161155813
88556.0,87288.98781371192
22374.0,22625.59689001884
11.0,10.592897780905622
-1.0,-1.0
18679.0,18815.781410200307
11.0,10.592897780905622
47094.0,47120.02838416144
-1.0,-1.0
51215.0,50662.687692958694
12.0,10.592897780905622
14.0,10.592897780905622
0.0,0.1295466301512582
854.0,398.72346016513603
-1.0,-1.0
54987.0,54040.97835340238
5296.0,5766.1769097286815
67.0,59.45179953547643
61642.0,61201.543401748364
-1.0,-1.0
4.0,3.7616994448971734
36848.0,36941.83014719508
-1.0,-1.0
41052.0,39913.71713233634
-1.0,-1.0
3.0,3.7616994448971734
62068.0,61231.50929566792
-1.0,-1.0
-1.0,-1.0
18.0,14.86032161155813
3.0,10.736679625925078
12.0,10.592897780905622
16.0,18.01396664429452
37557.0,37146.236418079265
20.0,15.835790193820102
0.0,0.1295466301512582
0.0,0.1295466301512582
32971.0,31291.2281751644
85811.0,85301.53856712747
19315.0,19345.08794148418
72.0,29.018625766666442
67.0,1151.299910420155
5.0,6.44283984295218
1.0,0.1295466301512582
2.0,1.4890787194526636
85884.0,85528.61402757451
3.0,10.736679625925078
1171.0,1186.705038949769
76990.0,74458.36904685383
18.0,80.8023530027137
-1.0,-1.0
-1.0,-1.0
30.0,10.592897780905622
-1.0,-1.0
0.0,0.1295466301512582
38793.0,39366.89556581552
4.0,6.44283984295218
13.0,15.516595617502887
115.0,23.237396740261655
22685.0,23474.757834883272
4.0,14.86032161155813
41234.0,40578.86235580408
23.0,16.207898629128053
1256.0,1187.2490011822827
26.0,54.528078813681134
11.0,10.592897780905622
4.0,6.44283984295218
44.0,15.195847649738367
9.0,54.528078813681134
0.0,0.1295466301512582
100646.0,94179.92960718898
45539.0,44652.617311349866
24732.0,26553.976583615266
5667.0,5730.384058120196
-1.0,-1.0
12.0,10.592897780905622
971.0,969.8002005453674
4.0,19.69396372163602
61474.0,61324.28900194897
-1.0,-1.0
52032.0,51495.90243037832
232.0,230.60592677146477
26626.0,27015.49496343082
6692.0,6362.915210704141
12.0,10.592897780905622
3.0,10.592897780905622
12.0,10.592897780905622
34132.0,34071.75990338608
11.0,10.592897780905622
2.0,1.4890787194526636
4.0,14.86032161155813
-1.0,-1.0
15513.0,15590.3407192436
1.0,1.4890787194526636
20.0,15.835790193820102
2939.0,2488.5541576329833
50018.0,48831.122229163644
50072.0,48934.85888166548
86048.0,83657.83455857812
16.0,15.516595617502887
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
2005.0,11538.736765451473
-1.0,-1.0
21.0,92.5507397349024
138.0,234.98210921520277
11.0,10.592897780905622
43127.0,41784.22487258683
5605.0,5611.132753648516
20089.0,18088.72346677847
9.0,14.86032161155813
-1.0,-1.0
2.0,1.4890787194526636
8.0,10.592897780905622
865.0,848.3143240562327
38763.0,38128.85996162522
58.0,61.134276606388795
0.0,0.1295466301512582
4.0,10.592897780905622
-1.0,-1.0
3.0,3.7162724202763484
172817.0,172865.89265132247
44108.0,42774.9510848552
48546.0,50826.07204505263
0.0,0.1295466301512582
24504.0,24511.23181387756
8.0,11.249171786850376
72.0,29.018625766666442
64684.0,62395.46400432567
129964.0,128049.09140185293
31327.0,30695.002507065106
-1.0,-1.0
-1.0,-1.0
36.0,10.736679625925078
4.0,6.44283984295218
39625.0,38302.674518517975
12.0,10.592897780905622
11.0,10.592897780905622
20.0,16.207898629128053
5833.0,5730.384058120196
63.0,113.44844486403106
32079.0,30945.952931251377
465.0,463.7752120461731
117609.0,115609.82789323943
19813.0,19524.763142461892
43850.0,46437.34165058667
0.0,0.1295466301512582
217.0,16.71877668852491
1478.0,1084.7216526215916
8.0,14.86032161155813
-1.0,-1.0
4.0,6.44283984295218
-1.0,-1.0
67.0,59.45179953547643
2675.0,416.53528247530335
6092.0,5878.861038265805
37327.0,36900.1875043655
41453.0,44236.209123500346
-1.0,-1.0
312.0,244.08673002864205
-1.0,-1.0
60043.0,61182.01083456696
46752.0,46542.686377678256
61.0,63.84378439115505
-1.0,-1.0
0.0,1.4890787194526636
53433.0,53136.07795034522
-1.0,-1.0
52946.0,53136.07795034522
2.0,1.4890787194526636
5.0,6.44283984295218
103387.0,103583.50616352055
89507.0,85820.45374607066
-1.0,-1.0
19.0,27.91456232993046
6011.0,5878.861038265805
50025.0,48206.21023645747
-1.0,-1.0
37960.0,37357.17881992003
58.0,1054.7878938992264
62.0,454.59243191558204
4.0,10.592897780905622
27276.0,26898.666575175706
2183.0,1488.4135451805444
19.0,16.207898629128053
-1.0,-1.0
63.0,61.134276606388795
5.0,16.202135096717207
20.0,32.40592094350012
-1.0,-1.0
120.0,23.237396740261655
30.0,1031.8274947154518
33633.0,33163.23752801561
3.0,54.47637654299232
66.0,59.45179953547643
3.0,3.7616994448971734
30515.0,30441.988996345368
47894.0,46867.93680468946
12.0,15.516595617502887
-1.0,-1.0
21.0,17.3543238084096
1261.0,1699.977655812973
13.0,10.592897780905622
1.0,1.4890787194526636
4.0,6.44283984295218
39183.0,38302.674518517975
-1.0,-1.0
-1.0,-1.0
4.0,6.44283984295218
4.0,3.7616994448971734
-1.0,-1.0
12.0,10.592897780905622
29764.0,28506.191264818102
82725.0,87386.33536734068
69.0,29.35415180484668
4.0,6.659970959084089
2.0,1.4890787194526636
7.0,14.809618597829344
20.0,15.516595617502887
-1.0,-1.0
5271.0,5766.1769097286815
172922.0,172865.89265132247
62657.0,63894.89714565482
13.0,51.970864087160926
1639.0,1210.236177037936
1850.0,2368.4592447283258
-1.0,-1.0
0.0,3.7162724202763484
85832.0,85210.61717594
26.0,456.8089679563011
16386.0,15208.5016023465
18.0,15.516595617502887
18.0,59.45179953547643
1.0,0.1295466301512582
4.0,6.44283984295218
-1.0,-1.0
66861.0,66035.94242884005
-1.0,-1.0
-1.0,-1.0
10.0,15.516595617502887
4.0,3.7616994448971734
4.0,15.516595617502887
22997.0,23195.003521206574
0.0,0.1295466301512582
50553.0,48669.71210734978
172841.0,172833.80966586192
22.0,32.17774555357917
0.0,0.1295466301512582
11.0,450.0209853840759
19075.0,19301.05936327947
0.0,0.1295466301512582
11.0,10.592897780905622
1.0,1.4890787194526636
119420.0,116041.10650674388
28724.0,27674.606194180586
98.0,229.28392680035518
-1.0,-1.0
27.0,10.736679625925078
35723.0,34862.494454875035
24395.0,23589.607099199053
17.0,28.550979170102437
4.0,6.44283984295218
4.0,6.44283984295218
62804.0,61324.28900194897
54898.0,53174.38845393261
29260.0,28744.650513090648
0.0,0.1295466301512582
-1.0,-1.0
4.0,10.592897780905622
43583.0,42110.56959591487
21.0,14.86032161155813
3.0,14.809618597829344
2.0,1.4890787194526636
19483.0,21174.08507152373
-1.0,-1.0
-1.0,-1.0
9.0,10.736679625925078
57.0,59.72127165712179
11.0,369.17774230306304
12.0,10.592897780905622
8.0,399.5197549026791
3.0,16.207898629128053
-1.0,-1.0
-1.0,-1.0
25132.0,25174.23823209361
84646.0,85210.61717594
24.0,939.6992972872872
7.0,10.592897780905622
0.0,0.1295466301512582
-1.0,-1.0
12.0,10.592897780905622
17.0,14.86032161155813
25618.0,29636.718849849018
1542.0,1997.2615205833113
33033.0,32744.018366805467
48681.0,55298.89078255662
1466.0,1485.7557977919223
67889.0,65512.344621688535
0.0,0.1295466301512582
7.0,399.5197549026791
6.0,267.39770215913353
0.0,0.1295466301512582
98133.0,94893.32831959182
19.0,68.414122147372
8.0,15.516595617502887
-1.0,-1.0
36750.0,36995.43125828857
4.0,3.7616994448971734
42242.0,46485.959809710184
172871.0,172865.89265132247
-1.0,-1.0
-1.0,-1.0
48606.0,48334.602293238866
11.0,10.592897780905622
-1.0,-1.0
12.0,10.592897780905622
86921.0,85249.66284315116
12.0,10.592897780905622
18.0,15.516595617502887
-1.0,-1.0
4.0,13.273955152619042
53315.0,53136.07795034522
3.0,3.7162724202763484
12.0,10.592897780905622
1.0,1.4890787194526636
4.0,3.7616994448971734
33533.0,33154.18901458313
3.0,3.7616994448971734
3.0,3.7616994448971734
86329.0,85249.66284315116
61150.0,67481.50285093197
4.0,3.7616994448971734
-1.0,-1.0
52308.0,50773.63272824959
60073.0,59092.18590448584
-1.0,-1.0
20152.0,21494.037960456386
51822.0,50707.70817592548
52069.0,53136.07795034522
